2.281709956709962484e+01,2.937500000000000000e+01,4.198414855072464746e+01,3.373233695652175612e+01
1.886329521927353881e+01,3.162500000000000000e+01,4.420833333333334281e+01,2.804727564102557480e+01
1.922184785085248748e+01,2.775000000000000000e+01,4.305208333333334281e+01,2.614583333333327175e+01
1.893302209327672969e+01,2.425000000000000000e+01,3.988541666666667851e+01,2.532291666666660745e+01
1.900030987795582149e+01,2.525000000000000000e+01,3.692708333333334281e+01,2.506249999999994316e+01
1.882216978133746466e+01,2.600000000000000000e+01,3.429166666666667851e+01,2.488903985507240790e+01
1.781778381642518383e+01,2.700000000000000000e+01,3.306250000000000711e+01,2.398278985507240790e+01
2.054070048309185026e+01,3.058333333333333215e+01,3.386458333333333570e+01,2.587862318840574005e+01
2.352847222222228396e+01,2.733333333333333215e+01,3.512500000000000711e+01,2.682653985507240790e+01
2.434791666666672683e+01,2.866666666666666785e+01,3.933333333333333570e+01,2.793749999999994316e+01
2.623333333333339112e+01,2.533333333333333215e+01,4.057291666666667140e+01,2.846874999999994316e+01
2.542083333333339112e+01,2.654166666666666785e+01,4.182291666666667140e+01,2.755208333333327886e+01
2.899375000000005542e+01,3.279166666666666430e+01,4.338541666666667140e+01,2.742527173913038396e+01
3.272291666666671972e+01,2.945833333333333215e+01,3.948958333333334281e+01,2.709193840579704826e+01
3.507708333333338402e+01,2.970833333333333215e+01,3.936458333333334281e+01,2.765443840579705181e+01
3.920833333333338544e+01,3.212500000000000000e+01,4.043704710144928782e+01,2.837318840579705537e+01
3.705208333333338544e+01,3.237500000000000000e+01,3.990579710144928782e+01,2.921874999999995381e+01
3.459375000000005684e+01,2.529166666666666785e+01,3.917663043478261642e+01,2.807291666666662522e+01
3.434375000000005684e+01,2.820833333333333215e+01,3.794746376811595212e+01,2.759374999999995737e+01
3.359375000000005684e+01,3.241666666666666430e+01,3.602083333333334281e+01,2.785416666666662522e+01
3.459375000000005684e+01,3.158333333333333215e+01,3.381521739130435122e+01,2.767708333333329662e+01
3.450000000000005684e+01,2.741666666666666785e+01,3.315896739130435122e+01,2.803124999999996447e+01
3.439583333333339255e+01,3.204166666666666430e+01,3.486730072463767982e+01,2.924999999999996803e+01
3.648958333333339255e+01,3.487500000000000000e+01,3.524230072463767982e+01,2.978124999999997158e+01
3.526992753623194687e+01,3.495833333333333570e+01,3.602083333333332860e+01,3.018749999999997158e+01
3.795742753623194687e+01,3.470833333333333570e+01,3.852083333333332860e+01,3.228124999999997158e+01
3.868659420289861117e+01,3.400000000000000000e+01,3.735416666666666430e+01,3.184374999999997513e+01
3.495742753623194687e+01,2.704166666666666785e+01,3.416666666666666430e+01,2.946874999999997158e+01
3.644791666666672825e+01,2.929166666666666785e+01,3.087847222222222143e+01,2.816666666666663588e+01
3.870833333333339255e+01,3.704166666666666430e+01,3.242013888888889284e+01,2.794791666666663588e+01
3.890625000000005684e+01,3.975000000000000000e+01,3.469097222222222854e+01,3.053124999999996803e+01
3.946875000000005684e+01,3.604166666666666430e+01,3.807638888888889284e+01,3.334374999999997158e+01
3.803125000000005684e+01,3.670833333333333570e+01,4.083333333333333570e+01,3.508333333333330728e+01
3.661458333333339255e+01,4.429166666666666430e+01,3.851041666666666430e+01,3.629166666666664298e+01
3.927083333333339255e+01,3.916666666666666430e+01,3.744791666666666430e+01,3.663541666666664298e+01
4.018750000000005684e+01,4.108333333333333570e+01,3.685416666666666430e+01,3.736458333333330728e+01
4.089583333333339255e+01,3.095833333333333215e+01,3.513541666666666430e+01,3.697916666666664298e+01
3.836458333333339255e+01,2.947826086956521863e+01,3.300000000000000000e+01,3.445833333333330728e+01
3.340625000000006395e+01,2.865217391304347672e+01,3.028125000000000000e+01,3.185416666666664298e+01
3.030965909090915744e+01,2.908333333333333215e+01,2.883333333333333570e+01,3.069791666666664298e+01
2.870549242424248604e+01,3.508333333333333570e+01,3.047916666666667140e+01,3.064791666666663872e+01
3.042424242424248604e+01,3.300000000000000000e+01,3.159375000000000711e+01,3.049166666666663517e+01
3.235132575757581463e+01,2.683333333333333215e+01,3.320833333333333570e+01,2.813655303030299848e+01
3.666666666666672114e+01,2.804166666666666785e+01,3.418750000000000000e+01,3.010232683982680868e+01
3.726041666666672114e+01,2.583333333333333215e+01,3.234375000000000000e+01,3.245441017316014154e+01
3.386458333333338544e+01,2.520833333333333215e+01,3.132291666666666430e+01,3.344399350649347724e+01
3.260824275362324443e+01,3.716666666666666430e+01,3.228125000000000000e+01,3.764285714285711038e+01
2.972282608695658013e+01,3.608333333333333570e+01,3.232598039215686470e+01,3.857291666666663588e+01
2.871240942028991228e+01,3.270833333333333570e+01,3.427538515406162389e+01,3.654166666666663588e+01
2.818115942028991583e+01,3.140909090909091006e+01,3.692717086834733919e+01,3.648958333333330017e+01
2.681250000000005684e+01,3.220833333333333570e+01,3.738550420168067490e+01,3.494791666666663588e+01
2.556250000000006040e+01,2.708695652173912904e+01,3.381521739130435122e+01,3.129166666666663588e+01
2.425000000000006040e+01,2.933333333333333215e+01,2.905208333333331083e+01,3.015624999999997158e+01
2.477083333333339255e+01,3.062500000000000000e+01,3.559374999999999289e+01,3.051041666666663943e+01
2.472916666666672469e+01,3.200000000000000000e+01,3.333955983709274307e+01,3.105208333333331083e+01
3.061458333333339610e+01,3.762500000000000000e+01,3.738550420168067490e+01,3.316666666666664298e+01
3.485416666666672825e+01,3.725000000000000000e+01,3.750757575757573647e+01,3.424999999999997868e+01
3.796875000000005684e+01,4.464285714285714590e+01,4.065073287220024412e+01,3.490624999999997868e+01
3.959375000000005684e+01,3.495833333333333570e+01,3.483428030303030454e+01,3.463541666666664298e+01
3.803125000000005684e+01,3.341666666666666430e+01,3.563636363636364024e+01,3.187499999999997158e+01
4.083333333333338544e+01,4.083333333333333570e+01,3.800829991087344695e+01,3.366666666666663588e+01
3.930208333333338544e+01,3.733333333333333570e+01,3.784068627450980671e+01,3.364583333333330017e+01
4.040625000000004974e+01,3.416666666666666430e+01,3.616707516339869244e+01,3.322916666666663588e+01
3.958333333333338544e+01,3.591666666666666430e+01,3.718999183006535958e+01,3.539583333333330728e+01
3.633333333333338544e+01,3.843478260869564878e+01,3.827192460317460387e+01,3.402083333333330728e+01
3.768750000000005684e+01,3.308333333333333570e+01,3.792817460317460387e+01,3.284374999999997158e+01
3.838541666666672825e+01,3.279166666666666430e+01,3.975000000000000000e+01,3.341666666666663588e+01
3.765625000000005684e+01,3.687500000000000000e+01,3.439583333333332860e+01,3.657291666666663588e+01
3.589583333333339255e+01,3.662500000000000000e+01,4.579166666666667140e+01,3.921874999999997158e+01
3.495833333333339255e+01,3.454166666666666430e+01,3.863541666666665009e+01,3.999999999999997158e+01
3.401041666666672114e+01,3.775000000000000000e+01,5.023958333333333570e+01,4.185416666666664298e+01
3.193750000000005684e+01,3.179166666666666785e+01,4.054166666666667140e+01,3.917708333333330728e+01
3.394791666666672114e+01,3.191666666666666785e+01,3.800829991087344695e+01,3.623958333333330728e+01
3.505208333333338544e+01,3.616666666666666430e+01,2.852083333333332860e+01,3.630208333333330728e+01
3.352672101449280717e+01,3.254166666666666430e+01,2.844021739130434412e+01,3.441666666666663588e+01
3.583922101449280717e+01,3.741666666666666430e+01,3.772916666666667140e+01,3.295833333333330017e+01
3.017255434782614287e+01,2.491666666666666785e+01,4.820833333333333570e+01,2.940624999999996447e+01
2.364130434782614287e+01,1.808333333333333215e+01,3.546875000000000000e+01,2.462499999999996447e+01
2.202083333333338899e+01,2.612500000000000000e+01,3.183333333333333570e+01,2.280357142857139507e+01
1.847916666666672114e+01,2.433333333333333215e+01,2.755871212121212466e+01,1.970982142857139507e+01
2.168704710144933046e+01,2.262500000000000000e+01,2.750540329768271164e+01,1.948065476190472722e+01
2.486264233954456770e+01,2.687500000000000000e+01,2.959915329768271519e+01,2.132440476190472722e+01
2.640430900621123200e+01,3.143478260869565233e+01,2.621373663101604734e+01,2.137499999999996447e+01
2.846680900621123200e+01,3.175000000000000000e+01,2.685010026737968758e+01,2.292708333333329662e+01
2.941517857142862624e+01,3.583333333333333570e+01,2.992424242424243630e+01,2.691666666666663232e+01
3.010416666666672469e+01,3.120833333333333215e+01,3.413257575757576490e+01,2.876041666666663232e+01
3.051041666666672825e+01,3.200000000000000000e+01,3.717424242424243630e+01,2.879166666666663232e+01
3.232291666666672825e+01,3.820833333333333570e+01,3.735964912280702777e+01,2.976041666666662877e+01
3.272916666666672825e+01,5.779999999999999716e+01,3.894819078947369206e+01,2.894791666666662877e+01
3.397916666666672825e+01,3.657142857142856940e+01,3.671009555137845837e+01,2.856249999999996092e+01
3.193750000000006395e+01,3.479166666666666430e+01,3.333955983709274307e+01,2.826041666666662522e+01
2.748958333333339255e+01,3.037500000000000000e+01,3.130282738095239381e+01,2.596874999999995737e+01
2.564583333333339255e+01,3.650000000000000000e+01,2.786614974937344869e+01,2.563541666666662522e+01
2.726041666666672114e+01,4.483333333333333570e+01,2.756257832080201808e+01,2.695833333333329307e+01
2.702898550724643556e+01,2.570833333333333215e+01,2.901495927318296708e+01,2.425724637681155471e+01
2.761231884057976416e+01,3.041666666666666785e+01,2.714945652173913970e+01,2.483016304347822256e+01
2.683106884057976060e+01,2.900000000000000000e+01,2.210280797101448869e+01,2.348343685300203276e+01
2.206023550724642490e+01,3.654166666666666430e+01,2.704166666666665719e+01,2.120962732919250726e+01
2.353849637681164353e+01,3.791666666666666430e+01,2.805208333333331439e+01,2.598571428571424491e+01
2.520516304347831138e+01,4.187500000000000000e+01,3.639136904761905811e+01,2.891279761904758061e+01
2.781974637681164353e+01,5.179166666666666430e+01,3.838541666666667851e+01,3.311369047619043471e+01
3.025543478260874863e+01,4.250000000000000000e+01,4.168750000000000711e+01,3.649166666666662451e+01
3.210235507246382269e+01,4.978260869565217206e+01,4.556250000000000711e+01,3.823958333333328596e+01
3.388360507246382269e+01,6.708333333333332860e+01,5.009375000000000711e+01,4.326041666666661456e+01
3.293568840579715129e+01,5.137500000000000000e+01,5.023958333333333570e+01,4.292708333333327886e+01
3.609681372549024303e+01,5.637500000000000000e+01,5.436458333333333570e+01,4.497916666666660745e+01
3.707598039215690733e+01,5.662500000000000000e+01,5.455208333333334281e+01,4.637499999999994316e+01
3.793784633418589891e+01,5.458333333333333570e+01,5.405208333333334281e+01,4.397916666666661456e+01
4.189617966751923461e+01,5.012500000000000000e+01,5.386458333333334991e+01,4.429017857142851966e+01
4.482201086956526837e+01,5.925000000000000000e+01,5.370833333333334991e+01,4.534226190476185536e+01
5.141576086956526837e+01,7.200000000000000000e+01,5.508333333333334281e+01,4.855059523809519106e+01
5.382880434782613577e+01,6.512500000000000000e+01,5.401041666666667140e+01,5.176934523809519106e+01
5.512141798418977601e+01,5.408333333333333570e+01,5.586755952380952550e+01,5.491666666666661456e+01
5.164315711462455738e+01,4.633333333333333570e+01,5.214880952380952550e+01,5.269791666666661456e+01
4.907213438735183786e+01,5.950000000000000000e+01,5.380505952380951840e+01,5.111458333333327886e+01
4.797430830039531457e+01,5.785000000000000142e+01,5.419047619047618269e+01,4.965624999999995026e+01
4.465044466403168144e+01,5.687500000000000000e+01,5.516666666666665009e+01,4.853124999999995026e+01
4.255397727272733732e+01,4.829166666666666430e+01,5.540624999999999289e+01,4.870833333333328596e+01
3.543914473684216659e+01,3.704166666666666430e+01,4.741666666666665719e+01,4.380208333333328596e+01
3.153289473684216659e+01,3.470833333333333570e+01,4.270833333333332149e+01,3.749999999999995026e+01
3.128289473684216659e+01,3.525000000000000000e+01,3.677083333333332149e+01,3.376041666666661456e+01
3.255372807017550230e+01,4.145833333333333570e+01,3.733333333333332149e+01,3.176041666666661456e+01
3.627083333333339965e+01,4.983333333333333570e+01,4.137499999999999289e+01,3.542708333333327886e+01
4.028125000000006395e+01,5.391666666666666430e+01,4.647916666666666430e+01,4.124999999999995026e+01
4.273958333333339965e+01,4.775000000000000000e+01,5.146875000000000000e+01,4.353124999999995026e+01
4.341666666666672825e+01,4.416666666666666430e+01,5.173958333333333570e+01,4.585416666666661456e+01
4.329166666666672825e+01,5.175000000000000000e+01,5.265625000000000711e+01,4.630208333333328596e+01
4.218750000000006395e+01,5.287500000000000000e+01,5.128125000000000711e+01,4.552083333333328596e+01
4.468750000000006395e+01,5.908695652173913260e+01,5.660416666666666430e+01,4.974255952380948287e+01
4.583035714285720985e+01,4.575000000000000000e+01,5.805208333333332149e+01,5.119742063492059003e+01
4.079088345864668241e+01,2.800000000000000000e+01,5.239583333333331439e+01,4.491806457431452770e+01
3.732213345864668241e+01,2.645833333333333215e+01,4.677083333333331439e+01,3.965169552669547670e+01
2.677005012531334671e+01,1.329166666666666607e+01,3.119791666666665009e+01,3.029455266955261905e+01
1.966885964912286866e+01,1.050000000000000000e+01,2.073958333333331439e+01,2.055844155844150478e+01
2.179166666666672825e+01,2.545833333333333215e+01,2.097916666666664653e+01,1.970238095238089926e+01
2.550000000000006395e+01,3.562500000000000000e+01,2.309374999999998224e+01,2.188541666666661456e+01
3.311458333333339965e+01,4.000000000000000000e+01,3.017708333333331794e+01,2.663541666666661456e+01
4.218750000000006395e+01,4.829166666666666430e+01,4.248958333333332149e+01,3.608333333333327886e+01
4.679166666666672825e+01,5.217391304347825809e+01,4.710416666666665009e+01,4.685416666666661456e+01
4.739583333333339255e+01,5.520833333333333570e+01,4.791666666666665009e+01,5.081249999999995026e+01
4.473958333333339255e+01,4.121739130434782794e+01,4.756249999999998579e+01,4.849999999999995026e+01
4.554166666666672825e+01,5.886363636363636687e+01,4.788541666666665719e+01,4.874999999999995026e+01
5.221875000000005684e+01,7.104166666666667140e+01,5.580208333333332149e+01,5.218749999999994316e+01
6.078125000000005684e+01,8.458333333333332860e+01,6.912499999999998579e+01,5.918432971014487265e+01
6.752807971014499344e+01,6.991666666666667140e+01,7.762499999999998579e+01,6.963224637681153695e+01
6.221557971014498634e+01,3.733333333333333570e+01,7.291666666666665719e+01,6.750724637681153695e+01
4.714266304347832204e+01,1.716666666666666785e+01,5.668750000000000000e+01,5.385099637681153695e+01
3.672554347826093135e+01,3.991666666666666430e+01,4.302083333333334281e+01,4.562499999999994316e+01
3.462454710144933756e+01,5.343478260869564878e+01,3.755208333333334281e+01,4.208333333333327175e+01
3.798913043478266616e+01,6.962500000000000000e+01,4.065625000000000711e+01,4.909374999999993605e+01
4.147871376811600186e+01,3.700000000000000000e+01,4.514583333333334281e+01,5.339583333333327175e+01
4.493750000000005684e+01,4.781250000000000000e+01,4.843750000000001421e+01,5.668749999999993605e+01
4.175932017543865271e+01,4.908333333333333570e+01,4.944791666666667851e+01,5.408333333333327175e+01
4.349346872616329307e+01,4.308333333333333570e+01,4.804166666666667851e+01,4.945833333333327175e+01
5.378513539282995737e+01,6.804166666666667140e+01,5.727083333333334281e+01,5.934374999999993605e+01
